title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
"Van, The",1996,100,NA,6.5,884,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,R,0,0,1,1,0,0,0
"Verso, El",1996,95,NA,5,11,4.5,0,4.5,14.5,0,0,14.5,24.5,14.5,0,,0,0,1,1,0,0,0
"Very Brady Sequel, A",1996,90,15000000,5.3,2183,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,PG-13,0,0,1,0,0,0,0
Vesna va veloce,1996,92,NA,5.4,55,14.5,4.5,0,0,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
Vicious Circle,1996,90,NA,2,9,34.5,14.5,14.5,14.5,0,0,14.5,0,14.5,14.5,R,0,0,0,0,0,0,0
"Victimes, Les",1996,94,NA,5.2,18,0,4.5,14.5,14.5,4.5,14.5,24.5,4.5,14.5,0,,0,0,0,0,0,0,0
"Vidangeur, Le",1996,30,NA,1.6,5,44.5,64.5,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,1
Vinterviken,1996,98,NA,4.9,277,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Violon de Rothschild, Le",1996,101,NA,6,13,0,0,0,0,0,34.5,14.5,4.5,14.5,34.5,,0,0,0,0,0,0,0
Virginity,1996,17,NA,7.7,7,14.5,0,0,0,0,0,14.5,24.5,0,44.5,,0,0,0,0,0,0,1
Virtual Combat,1996,97,NA,3,92,24.5,14.5,14.5,14.5,4.5,14.5,4.5,4.5,0,4.5,R,1,0,0,0,0,0,0
Virtual Encounters,1996,84,NA,3.2,57,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Virtual Terror,1996,90,NA,4,6,45.5,0,0,0,14.5,14.5,0,0,0,14.5,,0,0,0,0,0,0,0
Visions,1996,92,NA,2.2,27,44.5,14.5,4.5,0,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Visiting Desire,1996,70,NA,4.8,8,0,0,14.5,0,14.5,14.5,45.5,0,14.5,0,,0,0,0,0,0,0,0
"Vita lejoninnan, Den",1996,103,NA,4.9,84,4.5,4.5,4.5,14.5,14.5,14.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Vite strozzate,1996,108,NA,4.8,29,14.5,4.5,4.5,24.5,14.5,24.5,14.5,4.5,0,14.5,,0,0,0,0,0,0,0
Vol-au-vent,1996,88,NA,5.6,20,0,0,0,24.5,14.5,24.5,14.5,14.5,24.5,14.5,,0,0,1,0,0,1,0
"Voleurs, Les",1996,117,NA,7.1,606,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,R,0,0,0,1,0,1,0
Vostochnaya elegiya,1996,43,NA,5.3,21,4.5,0,0,4.5,14.5,0,0,24.5,14.5,24.5,,0,0,0,1,0,0,1
Vozvrashcheniye bronenostsa,1996,160,NA,7,14,4.5,0,14.5,0,0,4.5,0,44.5,24.5,4.5,,0,0,1,0,0,0,0
W.E.B. DuBois: A Biography in Four Voices,1996,114,NA,7.2,6,14.5,0,0,0,0,14.5,14.5,0,14.5,34.5,,0,0,0,0,1,0,0
Waiting for Guffman,1996,84,4000000,7.6,7337,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,R,0,0,1,0,0,0,0
Waiting for Michelangelo,1996,93,NA,5.6,44,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Walk the Walk,1996,115,NA,5.7,9,0,24.5,14.5,24.5,0,0,14.5,0,14.5,24.5,,0,0,0,0,0,0,0
Walkabout,1996,132,NA,7.9,13,14.5,0,0,4.5,0,0,0,0,24.5,45.5,,0,0,1,0,0,0,0
Walking and Talking,1996,86,1000000,6.6,888,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,R,0,0,1,1,0,1,0
Walnut Creek,1996,103,NA,4,35,4.5,24.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,R,0,0,0,1,0,0,0
Wana,1996,106,NA,9.3,11,0,0,0,0,0,0,0,24.5,14.5,45.5,,0,0,0,0,0,0,0
"War at Home, The",1996,119,NA,6.6,443,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,R,0,0,0,1,0,0,0
Warhead,1996,90,NA,2.4,59,24.5,14.5,14.5,4.5,4.5,4.5,4.5,0,0,14.5,R,1,0,0,0,0,0,0
Warrior of Justice,1996,89,NA,2.4,5,64.5,0,44.5,0,0,0,0,0,0,0,,1,0,0,0,0,0,0
Wat's Pig,1996,11,NA,7.1,133,4.5,0,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,1,0,0,0,0,1
Watch Me,1996,90,NA,4.6,75,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,R,0,0,0,0,0,1,0
"Watermelon Woman, The",1996,90,NA,6.3,130,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,1,0,0
Wedding Bell Blues,1996,102,NA,4.9,193,4.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,4.5,4.5,R,0,0,1,0,0,0,0
Welcome to the Discworld,1996,8,NA,7.3,23,0,0,0,0,14.5,14.5,14.5,0,4.5,44.5,,0,1,0,0,0,0,1
Wer hat Angst vorm Weihnachtsmann?,1996,14,NA,5.6,9,14.5,0,14.5,0,34.5,0,14.5,24.5,14.5,0,,0,0,0,0,0,0,1
Werewolf,1996,99,350000,2,1032,64.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,R,0,0,0,0,0,0,0
What Do Women Want,1996,97,NA,8,14,4.5,0,0,0,0,4.5,24.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
What Kind of Mother Are You?,1996,120,NA,5,32,4.5,0,0,24.5,24.5,14.5,4.5,0,0,24.5,,0,0,0,1,0,0,0
When Saturday Comes,1996,98,NA,6,387,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
When We Were Kings,1996,89,NA,7.7,3227,4.5,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,14.5,PG,0,0,0,0,1,0,0
Where Truth Lies,1996,97,NA,2.8,54,24.5,14.5,4.5,4.5,24.5,4.5,4.5,4.5,4.5,4.5,R,0,0,0,1,0,0,0
"Where's the Money, Ronnie?",1996,12,NA,6,34,0,4.5,0,0,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,1
Whipping Boy,1996,93,NA,5.9,30,4.5,0,0,14.5,4.5,34.5,24.5,24.5,4.5,0,,0,0,0,1,0,0,0
"Whispering, The",1996,88,NA,3.3,32,24.5,4.5,14.5,14.5,4.5,0,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
White Lies,1996,94,NA,6.3,21,0,4.5,4.5,0,4.5,24.5,24.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
White Squall,1996,129,38000000,6.4,3445,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,PG-13,0,0,0,1,0,0,0
White Tiger,1996,93,NA,4.7,66,4.5,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Whites, The",1996,11,NA,5.3,17,4.5,14.5,4.5,4.5,14.5,0,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,1
Who Killed Buddy Blue?,1996,90,NA,2.8,37,24.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,0,14.5,R,0,0,0,0,0,0,0
"Whole Wide World, The",1996,111,1300000,7.4,956,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,PG,0,0,0,1,0,0,0
Wild Australia: The Edge,1996,40,NA,7.1,6,0,0,0,0,14.5,0,45.5,14.5,14.5,0,,0,0,0,0,0,0,1
Wild Bill: Hollywood Maverick,1996,95,NA,7.5,59,4.5,0,0,4.5,4.5,4.5,14.5,14.5,14.5,44.5,,0,0,0,0,1,0,0
"Wild Bunch: An Album in Montage, The",1996,34,NA,7.2,68,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,0,1,0,1
"Wind of Changes, The",1996,15,NA,6.6,9,0,0,0,0,0,44.5,14.5,0,14.5,34.5,,0,0,0,0,0,0,1
"Winner, The",1996,92,NA,4.5,206,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,R,0,0,1,0,0,0,0
Wirus,1996,90,NA,4,13,44.5,14.5,14.5,4.5,4.5,4.5,0,0,0,0,,0,0,0,0,0,0,0
Wish Upon a Star,1996,90,NA,6.4,526,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,34.5,PG,0,0,1,0,0,0,0
"Wissen vom Heilen, Das",1996,93,NA,7.9,14,0,4.5,0,0,0,14.5,14.5,4.5,24.5,24.5,,0,0,0,0,1,0,0
Witchcraft 8: Salem's Ghost,1996,90,NA,1.8,19,44.5,14.5,4.5,4.5,14.5,0,0,0,0,24.5,,0,0,0,0,0,0,0
Without Memory,1996,75,NA,6.7,7,0,0,0,0,0,14.5,14.5,14.5,24.5,24.5,,0,0,0,0,1,0,0
Wong gok fung wan,1996,96,NA,6.9,15,14.5,4.5,4.5,0,4.5,4.5,24.5,4.5,14.5,24.5,,1,0,0,1,0,0,0
Wong gok ja 'fit' yan,1996,100,NA,6.1,17,0,0,4.5,0,14.5,24.5,14.5,14.5,0,24.5,,1,0,0,0,0,0,0
Work,1996,90,NA,6.4,6,0,0,0,0,0,34.5,14.5,34.5,0,14.5,,0,0,0,1,0,0,0
Workaholic,1996,90,NA,4.5,126,14.5,14.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,1,0
"Wrong Trip, The",1996,8,NA,5.5,7,0,0,0,14.5,24.5,14.5,0,24.5,0,14.5,,0,0,0,1,0,0,1
Wu shan yun yu,1996,96,NA,7,28,0,0,4.5,0,4.5,4.5,24.5,24.5,24.5,4.5,,0,0,0,0,0,0,0
X,1996,97,NA,5.8,569,14.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,R,1,1,0,0,0,0,0
XX: utsukushiki emono,1996,99,NA,5.2,7,0,0,0,14.5,44.5,0,24.5,14.5,0,0,,0,0,0,0,0,0,0
Yasaeng dongmul bohoguyeog,1996,105,NA,5.9,35,4.5,0,4.5,4.5,4.5,24.5,14.5,4.5,14.5,24.5,,0,0,0,1,0,0,0
Yatsu haka-mura,1996,126,NA,6.1,12,0,0,0,0,4.5,34.5,45.5,0,4.5,0,,0,0,0,0,0,0,0
Yek Dastan-e Vaghe'i,1996,140,NA,6.3,9,0,0,0,0,24.5,14.5,14.5,34.5,14.5,14.5,,0,0,0,0,0,0,0
Yellow,1996,13,NA,6,12,4.5,0,0,24.5,4.5,24.5,34.5,0,0,0,,0,0,0,0,0,0,1
Yermak,1996,124,NA,6,9,0,0,24.5,14.5,0,24.5,0,14.5,14.5,24.5,,0,0,0,1,0,0,0
Yesterday's Target,1996,79,NA,4.8,147,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,R,0,0,0,0,0,0,0
"Yo soy, del Son a la Salsa",1996,100,NA,8.5,6,0,0,0,0,0,14.5,14.5,14.5,0,45.5,,0,0,0,0,1,0,0
You Don't Know Dick: Courageous Hearts of Transsexual Men,1996,75,NA,5.7,30,14.5,0,0,4.5,14.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,0,1,0,0
Yu po tuan er zhi yu nu xia jing,1996,87,NA,5.2,60,4.5,4.5,4.5,4.5,14.5,24.5,4.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Yuri,1996,113,NA,5.3,13,34.5,0,0,0,14.5,4.5,0,4.5,0,34.5,,0,0,0,0,0,0,0
Zakasnjalo palnolunie,1996,125,NA,5,17,24.5,0,0,0,14.5,0,4.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Zarkorr! The Invader,1996,80,NA,2.1,77,34.5,24.5,4.5,4.5,4.5,4.5,4.5,4.5,0,14.5,PG,0,0,0,0,0,0,0
"Zauberbuch, Das",1996,85,NA,7.6,5,0,0,0,0,24.5,0,44.5,0,24.5,24.5,,0,0,0,0,0,0,0
Ziemassvetku jampadracis,1996,72,NA,7.5,10,0,0,0,0,0,24.5,14.5,24.5,24.5,34.5,,0,0,0,0,0,0,0
Zion Canyon: Treasure of the Gods,1996,40,NA,7.1,17,0,4.5,4.5,0,14.5,0,4.5,44.5,14.5,14.5,,0,0,0,0,1,0,1
Zone 39,1996,95,NA,4.6,59,14.5,4.5,4.5,24.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Zone, The",1996,95,NA,4.1,54,4.5,14.5,4.5,24.5,4.5,14.5,4.5,4.5,4.5,14.5,,1,0,0,1,0,0,0
